game,agent_a,agent_b,player1,player2,result,score_for_a,plies
18743,runs\models_9x9_scratch\checkpoints\cycle_0105.pt,runs\models_9x9_scratch\checkpoints\cycle_0159.pt,runs\models_9x9_scratch\checkpoints\cycle_0105.pt,runs\models_9x9_scratch\checkpoints\cycle_0159.pt,p2_win,0.0,64
18744,runs\models_9x9_scratch\checkpoints\cycle_0105.pt,runs\models_9x9_scratch\checkpoints\cycle_0159.pt,runs\models_9x9_scratch\checkpoints\cycle_0159.pt,runs\models_9x9_scratch\checkpoints\cycle_0105.pt,p1_win,0.0,71
18745,runs\models_9x9_scratch\checkpoints\cycle_0105.pt,runs\models_9x9_scratch\checkpoints\cycle_0159.pt,runs\models_9x9_scratch\checkpoints\cycle_0105.pt,runs\models_9x9_scratch\checkpoints\cycle_0159.pt,p2_win,0.0,68
18746,runs\models_9x9_scratch\checkpoints\cycle_0105.pt,runs\models_9x9_scratch\checkpoints\cycle_0159.pt,runs\models_9x9_scratch\checkpoints\cycle_0159.pt,runs\models_9x9_scratch\checkpoints\cycle_0105.pt,p1_win,0.0,65
18747,runs\models_9x9_scratch\checkpoints\cycle_0105.pt,runs\models_9x9_scratch\checkpoints\cycle_0159.pt,runs\models_9x9_scratch\checkpoints\cycle_0159.pt,runs\models_9x9_scratch\checkpoints\cycle_0105.pt,p1_win,0.0,65
18748,runs\models_9x9_scratch\checkpoints\cycle_0105.pt,runs\models_9x9_scratch\checkpoints\cycle_0159.pt,runs\models_9x9_scratch\checkpoints\cycle_0105.pt,runs\models_9x9_scratch\checkpoints\cycle_0159.pt,p1_win,1.0,75
18749,runs\models_9x9_scratch\checkpoints\cycle_0105.pt,runs\models_9x9_scratch\checkpoints\cycle_0159.pt,runs\models_9x9_scratch\checkpoints\cycle_0105.pt,runs\models_9x9_scratch\checkpoints\cycle_0159.pt,p2_win,0.0,68
18750,runs\models_9x9_scratch\checkpoints\cycle_0105.pt,runs\models_9x9_scratch\checkpoints\cycle_0159.pt,runs\models_9x9_scratch\checkpoints\cycle_0159.pt,runs\models_9x9_scratch\checkpoints\cycle_0105.pt,p2_win,1.0,62
18751,runs\models_9x9_scratch\checkpoints\cycle_0105.pt,runs\models_9x9_scratch\checkpoints\cycle_0159.pt,runs\models_9x9_scratch\checkpoints\cycle_0159.pt,runs\models_9x9_scratch\checkpoints\cycle_0105.pt,p1_win,0.0,65
18752,runs\models_9x9_scratch\checkpoints\cycle_0105.pt,runs\models_9x9_scratch\checkpoints\cycle_0159.pt,runs\models_9x9_scratch\checkpoints\cycle_0159.pt,runs\models_9x9_scratch\checkpoints\cycle_0105.pt,p1_win,0.0,67
18753,runs\models_9x9_scratch\checkpoints\cycle_0105.pt,runs\models_9x9_scratch\checkpoints\cycle_0159.pt,runs\models_9x9_scratch\checkpoints\cycle_0105.pt,runs\models_9x9_scratch\checkpoints\cycle_0159.pt,p1_win,1.0,69
18754,runs\models_9x9_scratch\checkpoints\cycle_0105.pt,runs\models_9x9_scratch\checkpoints\cycle_0159.pt,runs\models_9x9_scratch\checkpoints\cycle_0105.pt,runs\models_9x9_scratch\checkpoints\cycle_0159.pt,p1_win,1.0,65
18755,runs\models_9x9_scratch\checkpoints\cycle_0105.pt,runs\models_9x9_scratch\checkpoints\cycle_0159.pt,runs\models_9x9_scratch\checkpoints\cycle_0105.pt,runs\models_9x9_scratch\checkpoints\cycle_0159.pt,p1_win,1.0,67
18756,runs\models_9x9_scratch\checkpoints\cycle_0105.pt,runs\models_9x9_scratch\checkpoints\cycle_0159.pt,runs\models_9x9_scratch\checkpoints\cycle_0159.pt,runs\models_9x9_scratch\checkpoints\cycle_0105.pt,p1_win,0.0,71
18757,runs\models_9x9_scratch\checkpoints\cycle_0105.pt,runs\models_9x9_scratch\checkpoints\cycle_0159.pt,runs\models_9x9_scratch\checkpoints\cycle_0105.pt,runs\models_9x9_scratch\checkpoints\cycle_0159.pt,p2_win,0.0,70
18758,runs\models_9x9_scratch\checkpoints\cycle_0105.pt,runs\models_9x9_scratch\checkpoints\cycle_0159.pt,runs\models_9x9_scratch\checkpoints\cycle_0159.pt,runs\models_9x9_scratch\checkpoints\cycle_0105.pt,p1_win,0.0,65
18759,runs\models_9x9_scratch\checkpoints\cycle_0105.pt,runs\models_9x9_scratch\checkpoints\cycle_0159.pt,runs\models_9x9_scratch\checkpoints\cycle_0159.pt,runs\models_9x9_scratch\checkpoints\cycle_0105.pt,p1_win,0.0,65
18760,runs\models_9x9_scratch\checkpoints\cycle_0105.pt,runs\models_9x9_scratch\checkpoints\cycle_0159.pt,runs\models_9x9_scratch\checkpoints\cycle_0159.pt,runs\models_9x9_scratch\checkpoints\cycle_0105.pt,p2_win,1.0,70
18761,runs\models_9x9_scratch\checkpoints\cycle_0105.pt,runs\models_9x9_scratch\checkpoints\cycle_0159.pt,runs\models_9x9_scratch\checkpoints\cycle_0159.pt,runs\models_9x9_scratch\checkpoints\cycle_0105.pt,p1_win,0.0,67
18762,runs\models_9x9_scratch\checkpoints\cycle_0105.pt,runs\models_9x9_scratch\checkpoints\cycle_0159.pt,runs\models_9x9_scratch\checkpoints\cycle_0105.pt,runs\models_9x9_scratch\checkpoints\cycle_0159.pt,p1_win,1.0,67
18763,runs\models_9x9_scratch\checkpoints\cycle_0105.pt,runs\models_9x9_scratch\checkpoints\cycle_0159.pt,runs\models_9x9_scratch\checkpoints\cycle_0105.pt,runs\models_9x9_scratch\checkpoints\cycle_0159.pt,p2_win,0.0,72
18764,runs\models_9x9_scratch\checkpoints\cycle_0105.pt,runs\models_9x9_scratch\checkpoints\cycle_0159.pt,runs\models_9x9_scratch\checkpoints\cycle_0105.pt,runs\models_9x9_scratch\checkpoints\cycle_0159.pt,p2_win,0.0,66
18765,runs\models_9x9_scratch\checkpoints\cycle_0105.pt,runs\models_9x9_scratch\checkpoints\cycle_0159.pt,runs\models_9x9_scratch\checkpoints\cycle_0105.pt,runs\models_9x9_scratch\checkpoints\cycle_0159.pt,p2_win,0.0,68
18766,runs\models_9x9_scratch\checkpoints\cycle_0105.pt,runs\models_9x9_scratch\checkpoints\cycle_0159.pt,runs\models_9x9_scratch\checkpoints\cycle_0159.pt,runs\models_9x9_scratch\checkpoints\cycle_0105.pt,p1_win,0.0,69
18767,runs\models_9x9_scratch\checkpoints\cycle_0105.pt,runs\models_9x9_scratch\checkpoints\cycle_0159.pt,runs\models_9x9_scratch\checkpoints\cycle_0159.pt,runs\models_9x9_scratch\checkpoints\cycle_0105.pt,p2_win,1.0,74
18768,runs\models_9x9_scratch\checkpoints\cycle_0105.pt,runs\models_9x9_scratch\checkpoints\cycle_0159.pt,runs\models_9x9_scratch\checkpoints\cycle_0105.pt,runs\models_9x9_scratch\checkpoints\cycle_0159.pt,p2_win,0.0,66
18769,runs\models_9x9_scratch\checkpoints\cycle_0105.pt,runs\models_9x9_scratch\checkpoints\cycle_0159.pt,runs\models_9x9_scratch\checkpoints\cycle_0159.pt,runs\models_9x9_scratch\checkpoints\cycle_0105.pt,p1_win,0.0,71
18770,runs\models_9x9_scratch\checkpoints\cycle_0105.pt,runs\models_9x9_scratch\checkpoints\cycle_0159.pt,runs\models_9x9_scratch\checkpoints\cycle_0105.pt,runs\models_9x9_scratch\checkpoints\cycle_0159.pt,p2_win,0.0,70
18771,runs\models_9x9_scratch\checkpoints\cycle_0105.pt,runs\models_9x9_scratch\checkpoints\cycle_0159.pt,runs\models_9x9_scratch\checkpoints\cycle_0159.pt,runs\models_9x9_scratch\checkpoints\cycle_0105.pt,p2_win,1.0,76
18772,runs\models_9x9_scratch\checkpoints\cycle_0105.pt,runs\models_9x9_scratch\checkpoints\cycle_0159.pt,runs\models_9x9_scratch\checkpoints\cycle_0159.pt,runs\models_9x9_scratch\checkpoints\cycle_0105.pt,p2_win,1.0,72
18773,runs\models_9x9_scratch\checkpoints\cycle_0105.pt,runs\models_9x9_scratch\checkpoints\cycle_0159.pt,runs\models_9x9_scratch\checkpoints\cycle_0159.pt,runs\models_9x9_scratch\checkpoints\cycle_0105.pt,p1_win,0.0,65
18774,runs\models_9x9_scratch\checkpoints\cycle_0105.pt,runs\models_9x9_scratch\checkpoints\cycle_0159.pt,runs\models_9x9_scratch\checkpoints\cycle_0105.pt,runs\models_9x9_scratch\checkpoints\cycle_0159.pt,p2_win,0.0,68
18775,runs\models_9x9_scratch\checkpoints\cycle_0105.pt,runs\models_9x9_scratch\checkpoints\cycle_0159.pt,runs\models_9x9_scratch\checkpoints\cycle_0105.pt,runs\models_9x9_scratch\checkpoints\cycle_0159.pt,p2_win,0.0,70
18776,runs\models_9x9_scratch\checkpoints\cycle_0105.pt,runs\models_9x9_scratch\checkpoints\cycle_0159.pt,runs\models_9x9_scratch\checkpoints\cycle_0105.pt,runs\models_9x9_scratch\checkpoints\cycle_0159.pt,p2_win,0.0,70
18777,runs\models_9x9_scratch\checkpoints\cycle_0105.pt,runs\models_9x9_scratch\checkpoints\cycle_0159.pt,runs\models_9x9_scratch\checkpoints\cycle_0105.pt,runs\models_9x9_scratch\checkpoints\cycle_0159.pt,p2_win,0.0,66
18778,runs\models_9x9_scratch\checkpoints\cycle_0105.pt,runs\models_9x9_scratch\checkpoints\cycle_0159.pt,runs\models_9x9_scratch\checkpoints\cycle_0159.pt,runs\models_9x9_scratch\checkpoints\cycle_0105.pt,p1_win,0.0,73
18779,runs\models_9x9_scratch\checkpoints\cycle_0105.pt,runs\models_9x9_scratch\checkpoints\cycle_0159.pt,runs\models_9x9_scratch\checkpoints\cycle_0105.pt,runs\models_9x9_scratch\checkpoints\cycle_0159.pt,p2_win,0.0,68
18780,runs\models_9x9_scratch\checkpoints\cycle_0105.pt,runs\models_9x9_scratch\checkpoints\cycle_0159.pt,runs\models_9x9_scratch\checkpoints\cycle_0159.pt,runs\models_9x9_scratch\checkpoints\cycle_0105.pt,p1_win,0.0,69
18781,runs\models_9x9_scratch\checkpoints\cycle_0105.pt,runs\models_9x9_scratch\checkpoints\cycle_0159.pt,runs\models_9x9_scratch\checkpoints\cycle_0105.pt,runs\models_9x9_scratch\checkpoints\cycle_0159.pt,p2_win,0.0,70
18782,runs\models_9x9_scratch\checkpoints\cycle_0105.pt,runs\models_9x9_scratch\checkpoints\cycle_0159.pt,runs\models_9x9_scratch\checkpoints\cycle_0105.pt,runs\models_9x9_scratch\checkpoints\cycle_0159.pt,p2_win,0.0,70
18783,runs\models_9x9_scratch\checkpoints\cycle_0105.pt,runs\models_9x9_scratch\checkpoints\cycle_0159.pt,runs\models_9x9_scratch\checkpoints\cycle_0105.pt,runs\models_9x9_scratch\checkpoints\cycle_0159.pt,p2_win,0.0,68
18784,runs\models_9x9_scratch\checkpoints\cycle_0105.pt,runs\models_9x9_scratch\checkpoints\cycle_0159.pt,runs\models_9x9_scratch\checkpoints\cycle_0105.pt,runs\models_9x9_scratch\checkpoints\cycle_0159.pt,p2_win,0.0,66
18785,runs\models_9x9_scratch\checkpoints\cycle_0105.pt,runs\models_9x9_scratch\checkpoints\cycle_0159.pt,runs\models_9x9_scratch\checkpoints\cycle_0159.pt,runs\models_9x9_scratch\checkpoints\cycle_0105.pt,p1_win,0.0,71
18786,runs\models_9x9_scratch\checkpoints\cycle_0105.pt,runs\models_9x9_scratch\checkpoints\cycle_0159.pt,runs\models_9x9_scratch\checkpoints\cycle_0159.pt,runs\models_9x9_scratch\checkpoints\cycle_0105.pt,p1_win,0.0,67
18787,runs\models_9x9_scratch\checkpoints\cycle_0105.pt,runs\models_9x9_scratch\checkpoints\cycle_0159.pt,runs\models_9x9_scratch\checkpoints\cycle_0105.pt,runs\models_9x9_scratch\checkpoints\cycle_0159.pt,p1_win,1.0,73
18788,runs\models_9x9_scratch\checkpoints\cycle_0105.pt,runs\models_9x9_scratch\checkpoints\cycle_0159.pt,runs\models_9x9_scratch\checkpoints\cycle_0159.pt,runs\models_9x9_scratch\checkpoints\cycle_0105.pt,p1_win,0.0,69
18789,runs\models_9x9_scratch\checkpoints\cycle_0105.pt,runs\models_9x9_scratch\checkpoints\cycle_0159.pt,runs\models_9x9_scratch\checkpoints\cycle_0159.pt,runs\models_9x9_scratch\checkpoints\cycle_0105.pt,p2_win,1.0,76
18790,runs\models_9x9_scratch\checkpoints\cycle_0105.pt,runs\models_9x9_scratch\checkpoints\cycle_0159.pt,runs\models_9x9_scratch\checkpoints\cycle_0159.pt,runs\models_9x9_scratch\checkpoints\cycle_0105.pt,p1_win,0.0,71
18791,runs\models_9x9_scratch\checkpoints\cycle_0105.pt,runs\models_9x9_scratch\checkpoints\cycle_0159.pt,runs\models_9x9_scratch\checkpoints\cycle_0159.pt,runs\models_9x9_scratch\checkpoints\cycle_0105.pt,p1_win,0.0,71
18792,runs\models_9x9_scratch\checkpoints\cycle_0105.pt,runs\models_9x9_scratch\checkpoints\cycle_0159.pt,runs\models_9x9_scratch\checkpoints\cycle_0159.pt,runs\models_9x9_scratch\checkpoints\cycle_0105.pt,p1_win,0.0,67
18793,runs\models_9x9_scratch\checkpoints\cycle_0105.pt,runs\models_9x9_scratch\checkpoints\cycle_0159.pt,runs\models_9x9_scratch\checkpoints\cycle_0159.pt,runs\models_9x9_scratch\checkpoints\cycle_0105.pt,p1_win,0.0,69
18794,runs\models_9x9_scratch\checkpoints\cycle_0105.pt,runs\models_9x9_scratch\checkpoints\cycle_0159.pt,runs\models_9x9_scratch\checkpoints\cycle_0105.pt,runs\models_9x9_scratch\checkpoints\cycle_0159.pt,p2_win,0.0,68
18795,runs\models_9x9_scratch\checkpoints\cycle_0105.pt,runs\models_9x9_scratch\checkpoints\cycle_0159.pt,runs\models_9x9_scratch\checkpoints\cycle_0159.pt,runs\models_9x9_scratch\checkpoints\cycle_0105.pt,p1_win,0.0,71
18796,runs\models_9x9_scratch\checkpoints\cycle_0105.pt,runs\models_9x9_scratch\checkpoints\cycle_0159.pt,runs\models_9x9_scratch\checkpoints\cycle_0105.pt,runs\models_9x9_scratch\checkpoints\cycle_0159.pt,p2_win,0.0,68
18797,runs\models_9x9_scratch\checkpoints\cycle_0105.pt,runs\models_9x9_scratch\checkpoints\cycle_0159.pt,runs\models_9x9_scratch\checkpoints\cycle_0105.pt,runs\models_9x9_scratch\checkpoints\cycle_0159.pt,p1_win,1.0,69
18798,runs\models_9x9_scratch\checkpoints\cycle_0105.pt,runs\models_9x9_scratch\checkpoints\cycle_0159.pt,runs\models_9x9_scratch\checkpoints\cycle_0105.pt,runs\models_9x9_scratch\checkpoints\cycle_0159.pt,p1_win,1.0,69
18799,runs\models_9x9_scratch\checkpoints\cycle_0105.pt,runs\models_9x9_scratch\checkpoints\cycle_0159.pt,runs\models_9x9_scratch\checkpoints\cycle_0159.pt,runs\models_9x9_scratch\checkpoints\cycle_0105.pt,p1_win,0.0,69
18800,runs\models_9x9_scratch\checkpoints\cycle_0105.pt,runs\models_9x9_scratch\checkpoints\cycle_0159.pt,runs\models_9x9_scratch\checkpoints\cycle_0159.pt,runs\models_9x9_scratch\checkpoints\cycle_0105.pt,p1_win,0.0,71
18801,runs\models_9x9_scratch\checkpoints\cycle_0105.pt,runs\models_9x9_scratch\checkpoints\cycle_0159.pt,runs\models_9x9_scratch\checkpoints\cycle_0159.pt,runs\models_9x9_scratch\checkpoints\cycle_0105.pt,p1_win,0.0,71
18802,runs\models_9x9_scratch\checkpoints\cycle_0105.pt,runs\models_9x9_scratch\checkpoints\cycle_0159.pt,runs\models_9x9_scratch\checkpoints\cycle_0159.pt,runs\models_9x9_scratch\checkpoints\cycle_0105.pt,p1_win,0.0,69
18803,runs\models_9x9_scratch\checkpoints\cycle_0105.pt,runs\models_9x9_scratch\checkpoints\cycle_0159.pt,runs\models_9x9_scratch\checkpoints\cycle_0105.pt,runs\models_9x9_scratch\checkpoints\cycle_0159.pt,p2_win,0.0,72
18804,runs\models_9x9_scratch\checkpoints\cycle_0105.pt,runs\models_9x9_scratch\checkpoints\cycle_0159.pt,runs\models_9x9_scratch\checkpoints\cycle_0159.pt,runs\models_9x9_scratch\checkpoints\cycle_0105.pt,p1_win,0.0,65
18805,runs\models_9x9_scratch\checkpoints\cycle_0105.pt,runs\models_9x9_scratch\checkpoints\cycle_0159.pt,runs\models_9x9_scratch\checkpoints\cycle_0159.pt,runs\models_9x9_scratch\checkpoints\cycle_0105.pt,p1_win,0.0,71
18806,runs\models_9x9_scratch\checkpoints\cycle_0105.pt,runs\models_9x9_scratch\checkpoints\cycle_0159.pt,runs\models_9x9_scratch\checkpoints\cycle_0105.pt,runs\models_9x9_scratch\checkpoints\cycle_0159.pt,p2_win,0.0,70
18807,runs\models_9x9_scratch\checkpoints\cycle_0105.pt,runs\models_9x9_scratch\checkpoints\cycle_0159.pt,runs\models_9x9_scratch\checkpoints\cycle_0159.pt,runs\models_9x9_scratch\checkpoints\cycle_0105.pt,p2_win,1.0,72
18808,runs\models_9x9_scratch\checkpoints\cycle_0105.pt,runs\models_9x9_scratch\checkpoints\cycle_0159.pt,runs\models_9x9_scratch\checkpoints\cycle_0159.pt,runs\models_9x9_scratch\checkpoints\cycle_0105.pt,p1_win,0.0,71
18809,runs\models_9x9_scratch\checkpoints\cycle_0105.pt,runs\models_9x9_scratch\checkpoints\cycle_0159.pt,runs\models_9x9_scratch\checkpoints\cycle_0105.pt,runs\models_9x9_scratch\checkpoints\cycle_0159.pt,p1_win,1.0,67
18810,runs\models_9x9_scratch\checkpoints\cycle_0105.pt,runs\models_9x9_scratch\checkpoints\cycle_0159.pt,runs\models_9x9_scratch\checkpoints\cycle_0159.pt,runs\models_9x9_scratch\checkpoints\cycle_0105.pt,p1_win,0.0,71
18811,runs\models_9x9_scratch\checkpoints\cycle_0105.pt,runs\models_9x9_scratch\checkpoints\cycle_0159.pt,runs\models_9x9_scratch\checkpoints\cycle_0105.pt,runs\models_9x9_scratch\checkpoints\cycle_0159.pt,p1_win,1.0,75
18812,runs\models_9x9_scratch\checkpoints\cycle_0105.pt,runs\models_9x9_scratch\checkpoints\cycle_0159.pt,runs\models_9x9_scratch\checkpoints\cycle_0105.pt,runs\models_9x9_scratch\checkpoints\cycle_0159.pt,p1_win,1.0,69
18813,runs\models_9x9_scratch\checkpoints\cycle_0105.pt,runs\models_9x9_scratch\checkpoints\cycle_0159.pt,runs\models_9x9_scratch\checkpoints\cycle_0159.pt,runs\models_9x9_scratch\checkpoints\cycle_0105.pt,p1_win,0.0,69
18814,runs\models_9x9_scratch\checkpoints\cycle_0105.pt,runs\models_9x9_scratch\checkpoints\cycle_0159.pt,runs\models_9x9_scratch\checkpoints\cycle_0105.pt,runs\models_9x9_scratch\checkpoints\cycle_0159.pt,p2_win,0.0,70
18815,runs\models_9x9_scratch\checkpoints\cycle_0105.pt,runs\models_9x9_scratch\checkpoints\cycle_0159.pt,runs\models_9x9_scratch\checkpoints\cycle_0159.pt,runs\models_9x9_scratch\checkpoints\cycle_0105.pt,p1_win,0.0,69
18816,runs\models_9x9_scratch\checkpoints\cycle_0105.pt,runs\models_9x9_scratch\checkpoints\cycle_0159.pt,runs\models_9x9_scratch\checkpoints\cycle_0159.pt,runs\models_9x9_scratch\checkpoints\cycle_0105.pt,p1_win,0.0,73
18817,runs\models_9x9_scratch\checkpoints\cycle_0105.pt,runs\models_9x9_scratch\checkpoints\cycle_0159.pt,runs\models_9x9_scratch\checkpoints\cycle_0105.pt,runs\models_9x9_scratch\checkpoints\cycle_0159.pt,p1_win,1.0,75
18818,runs\models_9x9_scratch\checkpoints\cycle_0105.pt,runs\models_9x9_scratch\checkpoints\cycle_0159.pt,runs\models_9x9_scratch\checkpoints\cycle_0159.pt,runs\models_9x9_scratch\checkpoints\cycle_0105.pt,p2_win,1.0,72
18819,runs\models_9x9_scratch\checkpoints\cycle_0105.pt,runs\models_9x9_scratch\checkpoints\cycle_0159.pt,runs\models_9x9_scratch\checkpoints\cycle_0105.pt,runs\models_9x9_scratch\checkpoints\cycle_0159.pt,p1_win,1.0,67
18820,runs\models_9x9_scratch\checkpoints\cycle_0105.pt,runs\models_9x9_scratch\checkpoints\cycle_0159.pt,runs\models_9x9_scratch\checkpoints\cycle_0105.pt,runs\models_9x9_scratch\checkpoints\cycle_0159.pt,p2_win,0.0,72
18821,runs\models_9x9_scratch\checkpoints\cycle_0105.pt,runs\models_9x9_scratch\checkpoints\cycle_0159.pt,runs\models_9x9_scratch\checkpoints\cycle_0105.pt,runs\models_9x9_scratch\checkpoints\cycle_0159.pt,p2_win,0.0,70
18822,runs\models_9x9_scratch\checkpoints\cycle_0105.pt,runs\models_9x9_scratch\checkpoints\cycle_0159.pt,runs\models_9x9_scratch\checkpoints\cycle_0105.pt,runs\models_9x9_scratch\checkpoints\cycle_0159.pt,p2_win,0.0,70
18823,runs\models_9x9_scratch\checkpoints\cycle_0105.pt,runs\models_9x9_scratch\checkpoints\cycle_0159.pt,runs\models_9x9_scratch\checkpoints\cycle_0159.pt,runs\models_9x9_scratch\checkpoints\cycle_0105.pt,p1_win,0.0,75
18824,runs\models_9x9_scratch\checkpoints\cycle_0105.pt,runs\models_9x9_scratch\checkpoints\cycle_0159.pt,runs\models_9x9_scratch\checkpoints\cycle_0105.pt,runs\models_9x9_scratch\checkpoints\cycle_0159.pt,p2_win,0.0,70
18825,runs\models_9x9_scratch\checkpoints\cycle_0105.pt,runs\models_9x9_scratch\checkpoints\cycle_0159.pt,runs\models_9x9_scratch\checkpoints\cycle_0159.pt,runs\models_9x9_scratch\checkpoints\cycle_0105.pt,p2_win,1.0,78
18826,runs\models_9x9_scratch\checkpoints\cycle_0105.pt,runs\models_9x9_scratch\checkpoints\cycle_0159.pt,runs\models_9x9_scratch\checkpoints\cycle_0105.pt,runs\models_9x9_scratch\checkpoints\cycle_0159.pt,p1_win,1.0,67
18827,runs\models_9x9_scratch\checkpoints\cycle_0105.pt,runs\models_9x9_scratch\checkpoints\cycle_0159.pt,runs\models_9x9_scratch\checkpoints\cycle_0159.pt,runs\models_9x9_scratch\checkpoints\cycle_0105.pt,p1_win,0.0,71
18828,runs\models_9x9_scratch\checkpoints\cycle_0105.pt,runs\models_9x9_scratch\checkpoints\cycle_0159.pt,runs\models_9x9_scratch\checkpoints\cycle_0105.pt,runs\models_9x9_scratch\checkpoints\cycle_0159.pt,p1_win,1.0,75
18829,runs\models_9x9_scratch\checkpoints\cycle_0105.pt,runs\models_9x9_scratch\checkpoints\cycle_0159.pt,runs\models_9x9_scratch\checkpoints\cycle_0105.pt,runs\models_9x9_scratch\checkpoints\cycle_0159.pt,p2_win,0.0,68
18830,runs\models_9x9_scratch\checkpoints\cycle_0105.pt,runs\models_9x9_scratch\checkpoints\cycle_0159.pt,runs\models_9x9_scratch\checkpoints\cycle_0105.pt,runs\models_9x9_scratch\checkpoints\cycle_0159.pt,p2_win,0.0,70
18831,runs\models_9x9_scratch\checkpoints\cycle_0105.pt,runs\models_9x9_scratch\checkpoints\cycle_0159.pt,runs\models_9x9_scratch\checkpoints\cycle_0105.pt,runs\models_9x9_scratch\checkpoints\cycle_0159.pt,p2_win,0.0,68
18832,runs\models_9x9_scratch\checkpoints\cycle_0105.pt,runs\models_9x9_scratch\checkpoints\cycle_0159.pt,runs\models_9x9_scratch\checkpoints\cycle_0105.pt,runs\models_9x9_scratch\checkpoints\cycle_0159.pt,p2_win,0.0,72
18833,runs\models_9x9_scratch\checkpoints\cycle_0105.pt,runs\models_9x9_scratch\checkpoints\cycle_0159.pt,runs\models_9x9_scratch\checkpoints\cycle_0105.pt,runs\models_9x9_scratch\checkpoints\cycle_0159.pt,p1_win,1.0,71
18834,runs\models_9x9_scratch\checkpoints\cycle_0105.pt,runs\models_9x9_scratch\checkpoints\cycle_0159.pt,runs\models_9x9_scratch\checkpoints\cycle_0105.pt,runs\models_9x9_scratch\checkpoints\cycle_0159.pt,p1_win,1.0,81
18835,runs\models_9x9_scratch\checkpoints\cycle_0105.pt,runs\models_9x9_scratch\checkpoints\cycle_0159.pt,runs\models_9x9_scratch\checkpoints\cycle_0159.pt,runs\models_9x9_scratch\checkpoints\cycle_0105.pt,p1_win,0.0,71
18836,runs\models_9x9_scratch\checkpoints\cycle_0105.pt,runs\models_9x9_scratch\checkpoints\cycle_0159.pt,runs\models_9x9_scratch\checkpoints\cycle_0105.pt,runs\models_9x9_scratch\checkpoints\cycle_0159.pt,p2_win,0.0,74
18837,runs\models_9x9_scratch\checkpoints\cycle_0105.pt,runs\models_9x9_scratch\checkpoints\cycle_0159.pt,runs\models_9x9_scratch\checkpoints\cycle_0105.pt,runs\models_9x9_scratch\checkpoints\cycle_0159.pt,p1_win,1.0,77
18838,runs\models_9x9_scratch\checkpoints\cycle_0105.pt,runs\models_9x9_scratch\checkpoints\cycle_0159.pt,runs\models_9x9_scratch\checkpoints\cycle_0159.pt,runs\models_9x9_scratch\checkpoints\cycle_0105.pt,p1_win,0.0,71
18839,runs\models_9x9_scratch\checkpoints\cycle_0105.pt,runs\models_9x9_scratch\checkpoints\cycle_0159.pt,runs\models_9x9_scratch\checkpoints\cycle_0105.pt,runs\models_9x9_scratch\checkpoints\cycle_0159.pt,p2_win,0.0,74
18840,runs\models_9x9_scratch\checkpoints\cycle_0105.pt,runs\models_9x9_scratch\checkpoints\cycle_0159.pt,runs\models_9x9_scratch\checkpoints\cycle_0105.pt,runs\models_9x9_scratch\checkpoints\cycle_0159.pt,p2_win,0.0,70
18841,runs\models_9x9_scratch\checkpoints\cycle_0105.pt,runs\models_9x9_scratch\checkpoints\cycle_0159.pt,runs\models_9x9_scratch\checkpoints\cycle_0159.pt,runs\models_9x9_scratch\checkpoints\cycle_0105.pt,p2_win,1.0,70
18842,runs\models_9x9_scratch\checkpoints\cycle_0105.pt,runs\models_9x9_scratch\checkpoints\cycle_0159.pt,runs\models_9x9_scratch\checkpoints\cycle_0159.pt,runs\models_9x9_scratch\checkpoints\cycle_0105.pt,p1_win,0.0,69
18843,runs\models_9x9_scratch\checkpoints\cycle_0105.pt,runs\models_9x9_scratch\checkpoints\cycle_0159.pt,runs\models_9x9_scratch\checkpoints\cycle_0105.pt,runs\models_9x9_scratch\checkpoints\cycle_0159.pt,p2_win,0.0,74
18844,runs\models_9x9_scratch\checkpoints\cycle_0105.pt,runs\models_9x9_scratch\checkpoints\cycle_0159.pt,runs\models_9x9_scratch\checkpoints\cycle_0159.pt,runs\models_9x9_scratch\checkpoints\cycle_0105.pt,p1_win,0.0,71
18845,runs\models_9x9_scratch\checkpoints\cycle_0105.pt,runs\models_9x9_scratch\checkpoints\cycle_0159.pt,runs\models_9x9_scratch\checkpoints\cycle_0159.pt,runs\models_9x9_scratch\checkpoints\cycle_0105.pt,p1_win,0.0,71
18846,runs\models_9x9_scratch\checkpoints\cycle_0105.pt,runs\models_9x9_scratch\checkpoints\cycle_0159.pt,runs\models_9x9_scratch\checkpoints\cycle_0159.pt,runs\models_9x9_scratch\checkpoints\cycle_0105.pt,p1_win,0.0,69
18847,runs\models_9x9_scratch\checkpoints\cycle_0105.pt,runs\models_9x9_scratch\checkpoints\cycle_0159.pt,runs\models_9x9_scratch\checkpoints\cycle_0159.pt,runs\models_9x9_scratch\checkpoints\cycle_0105.pt,p1_win,0.0,69
18848,runs\models_9x9_scratch\checkpoints\cycle_0105.pt,runs\models_9x9_scratch\checkpoints\cycle_0159.pt,runs\models_9x9_scratch\checkpoints\cycle_0105.pt,runs\models_9x9_scratch\checkpoints\cycle_0159.pt,p2_win,0.0,72
18849,runs\models_9x9_scratch\checkpoints\cycle_0105.pt,runs\models_9x9_scratch\checkpoints\cycle_0159.pt,runs\models_9x9_scratch\checkpoints\cycle_0159.pt,runs\models_9x9_scratch\checkpoints\cycle_0105.pt,p1_win,0.0,69
