game,agent_a,agent_b,player1,player2,result,score_for_a,plies
1867,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,runs\models_9x9_scratch\checkpoints\cycle_0031.pt,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,runs\models_9x9_scratch\checkpoints\cycle_0031.pt,p2_win,0.0,48
1868,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,runs\models_9x9_scratch\checkpoints\cycle_0031.pt,runs\models_9x9_scratch\checkpoints\cycle_0031.pt,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,p1_win,0.0,47
1869,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,runs\models_9x9_scratch\checkpoints\cycle_0031.pt,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,runs\models_9x9_scratch\checkpoints\cycle_0031.pt,p2_win,0.0,48
1870,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,runs\models_9x9_scratch\checkpoints\cycle_0031.pt,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,runs\models_9x9_scratch\checkpoints\cycle_0031.pt,p2_win,0.0,48
1871,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,runs\models_9x9_scratch\checkpoints\cycle_0031.pt,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,runs\models_9x9_scratch\checkpoints\cycle_0031.pt,p2_win,0.0,48
1872,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,runs\models_9x9_scratch\checkpoints\cycle_0031.pt,runs\models_9x9_scratch\checkpoints\cycle_0031.pt,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,p1_win,0.0,47
1873,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,runs\models_9x9_scratch\checkpoints\cycle_0031.pt,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,runs\models_9x9_scratch\checkpoints\cycle_0031.pt,p2_win,0.0,50
1874,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,runs\models_9x9_scratch\checkpoints\cycle_0031.pt,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,runs\models_9x9_scratch\checkpoints\cycle_0031.pt,p2_win,0.0,48
1875,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,runs\models_9x9_scratch\checkpoints\cycle_0031.pt,runs\models_9x9_scratch\checkpoints\cycle_0031.pt,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,p1_win,0.0,47
1876,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,runs\models_9x9_scratch\checkpoints\cycle_0031.pt,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,runs\models_9x9_scratch\checkpoints\cycle_0031.pt,p2_win,0.0,50
1877,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,runs\models_9x9_scratch\checkpoints\cycle_0031.pt,runs\models_9x9_scratch\checkpoints\cycle_0031.pt,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,p1_win,0.0,49
1878,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,runs\models_9x9_scratch\checkpoints\cycle_0031.pt,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,runs\models_9x9_scratch\checkpoints\cycle_0031.pt,p2_win,0.0,50
1879,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,runs\models_9x9_scratch\checkpoints\cycle_0031.pt,runs\models_9x9_scratch\checkpoints\cycle_0031.pt,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,p1_win,0.0,49
1880,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,runs\models_9x9_scratch\checkpoints\cycle_0031.pt,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,runs\models_9x9_scratch\checkpoints\cycle_0031.pt,p2_win,0.0,48
1881,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,runs\models_9x9_scratch\checkpoints\cycle_0031.pt,runs\models_9x9_scratch\checkpoints\cycle_0031.pt,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,p1_win,0.0,49
1882,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,runs\models_9x9_scratch\checkpoints\cycle_0031.pt,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,runs\models_9x9_scratch\checkpoints\cycle_0031.pt,p2_win,0.0,52
1883,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,runs\models_9x9_scratch\checkpoints\cycle_0031.pt,runs\models_9x9_scratch\checkpoints\cycle_0031.pt,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,p1_win,0.0,49
1884,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,runs\models_9x9_scratch\checkpoints\cycle_0031.pt,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,runs\models_9x9_scratch\checkpoints\cycle_0031.pt,p2_win,0.0,50
1885,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,runs\models_9x9_scratch\checkpoints\cycle_0031.pt,runs\models_9x9_scratch\checkpoints\cycle_0031.pt,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,p1_win,0.0,49
1886,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,runs\models_9x9_scratch\checkpoints\cycle_0031.pt,runs\models_9x9_scratch\checkpoints\cycle_0031.pt,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,p1_win,0.0,49
1887,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,runs\models_9x9_scratch\checkpoints\cycle_0031.pt,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,runs\models_9x9_scratch\checkpoints\cycle_0031.pt,p2_win,0.0,50
1888,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,runs\models_9x9_scratch\checkpoints\cycle_0031.pt,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,runs\models_9x9_scratch\checkpoints\cycle_0031.pt,p2_win,0.0,50
1889,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,runs\models_9x9_scratch\checkpoints\cycle_0031.pt,runs\models_9x9_scratch\checkpoints\cycle_0031.pt,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,p1_win,0.0,49
1890,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,runs\models_9x9_scratch\checkpoints\cycle_0031.pt,runs\models_9x9_scratch\checkpoints\cycle_0031.pt,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,p1_win,0.0,51
1891,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,runs\models_9x9_scratch\checkpoints\cycle_0031.pt,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,runs\models_9x9_scratch\checkpoints\cycle_0031.pt,p2_win,0.0,52
1892,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,runs\models_9x9_scratch\checkpoints\cycle_0031.pt,runs\models_9x9_scratch\checkpoints\cycle_0031.pt,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,p1_win,0.0,51
1893,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,runs\models_9x9_scratch\checkpoints\cycle_0031.pt,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,runs\models_9x9_scratch\checkpoints\cycle_0031.pt,p2_win,0.0,52
1894,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,runs\models_9x9_scratch\checkpoints\cycle_0031.pt,runs\models_9x9_scratch\checkpoints\cycle_0031.pt,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,p1_win,0.0,51
1895,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,runs\models_9x9_scratch\checkpoints\cycle_0031.pt,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,runs\models_9x9_scratch\checkpoints\cycle_0031.pt,p2_win,0.0,52
1896,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,runs\models_9x9_scratch\checkpoints\cycle_0031.pt,runs\models_9x9_scratch\checkpoints\cycle_0031.pt,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,p1_win,0.0,51
1897,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,runs\models_9x9_scratch\checkpoints\cycle_0031.pt,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,runs\models_9x9_scratch\checkpoints\cycle_0031.pt,p2_win,0.0,52
1898,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,runs\models_9x9_scratch\checkpoints\cycle_0031.pt,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,runs\models_9x9_scratch\checkpoints\cycle_0031.pt,p2_win,0.0,52
1899,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,runs\models_9x9_scratch\checkpoints\cycle_0031.pt,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,runs\models_9x9_scratch\checkpoints\cycle_0031.pt,p2_win,0.0,52
1900,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,runs\models_9x9_scratch\checkpoints\cycle_0031.pt,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,runs\models_9x9_scratch\checkpoints\cycle_0031.pt,p2_win,0.0,52
1901,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,runs\models_9x9_scratch\checkpoints\cycle_0031.pt,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,runs\models_9x9_scratch\checkpoints\cycle_0031.pt,p2_win,0.0,52
1902,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,runs\models_9x9_scratch\checkpoints\cycle_0031.pt,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,runs\models_9x9_scratch\checkpoints\cycle_0031.pt,p2_win,0.0,52
1903,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,runs\models_9x9_scratch\checkpoints\cycle_0031.pt,runs\models_9x9_scratch\checkpoints\cycle_0031.pt,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,p1_win,0.0,53
1904,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,runs\models_9x9_scratch\checkpoints\cycle_0031.pt,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,runs\models_9x9_scratch\checkpoints\cycle_0031.pt,p2_win,0.0,54
1905,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,runs\models_9x9_scratch\checkpoints\cycle_0031.pt,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,runs\models_9x9_scratch\checkpoints\cycle_0031.pt,p2_win,0.0,54
1906,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,runs\models_9x9_scratch\checkpoints\cycle_0031.pt,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,runs\models_9x9_scratch\checkpoints\cycle_0031.pt,p2_win,0.0,54
1907,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,runs\models_9x9_scratch\checkpoints\cycle_0031.pt,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,runs\models_9x9_scratch\checkpoints\cycle_0031.pt,p2_win,0.0,54
1908,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,runs\models_9x9_scratch\checkpoints\cycle_0031.pt,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,runs\models_9x9_scratch\checkpoints\cycle_0031.pt,p2_win,0.0,54
1909,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,runs\models_9x9_scratch\checkpoints\cycle_0031.pt,runs\models_9x9_scratch\checkpoints\cycle_0031.pt,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,p1_win,0.0,53
1910,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,runs\models_9x9_scratch\checkpoints\cycle_0031.pt,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,runs\models_9x9_scratch\checkpoints\cycle_0031.pt,p2_win,0.0,54
1911,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,runs\models_9x9_scratch\checkpoints\cycle_0031.pt,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,runs\models_9x9_scratch\checkpoints\cycle_0031.pt,p2_win,0.0,54
1912,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,runs\models_9x9_scratch\checkpoints\cycle_0031.pt,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,runs\models_9x9_scratch\checkpoints\cycle_0031.pt,p2_win,0.0,54
1913,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,runs\models_9x9_scratch\checkpoints\cycle_0031.pt,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,runs\models_9x9_scratch\checkpoints\cycle_0031.pt,p2_win,0.0,56
1914,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,runs\models_9x9_scratch\checkpoints\cycle_0031.pt,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,runs\models_9x9_scratch\checkpoints\cycle_0031.pt,p2_win,0.0,54
1915,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,runs\models_9x9_scratch\checkpoints\cycle_0031.pt,runs\models_9x9_scratch\checkpoints\cycle_0031.pt,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,p1_win,0.0,57
1916,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,runs\models_9x9_scratch\checkpoints\cycle_0031.pt,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,runs\models_9x9_scratch\checkpoints\cycle_0031.pt,p2_win,0.0,56
1917,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,runs\models_9x9_scratch\checkpoints\cycle_0031.pt,runs\models_9x9_scratch\checkpoints\cycle_0031.pt,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,p1_win,0.0,55
1918,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,runs\models_9x9_scratch\checkpoints\cycle_0031.pt,runs\models_9x9_scratch\checkpoints\cycle_0031.pt,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,p1_win,0.0,57
1919,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,runs\models_9x9_scratch\checkpoints\cycle_0031.pt,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,runs\models_9x9_scratch\checkpoints\cycle_0031.pt,p2_win,0.0,56
1920,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,runs\models_9x9_scratch\checkpoints\cycle_0031.pt,runs\models_9x9_scratch\checkpoints\cycle_0031.pt,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,p1_win,0.0,55
1921,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,runs\models_9x9_scratch\checkpoints\cycle_0031.pt,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,runs\models_9x9_scratch\checkpoints\cycle_0031.pt,p2_win,0.0,56
1922,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,runs\models_9x9_scratch\checkpoints\cycle_0031.pt,runs\models_9x9_scratch\checkpoints\cycle_0031.pt,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,p1_win,0.0,57
1923,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,runs\models_9x9_scratch\checkpoints\cycle_0031.pt,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,runs\models_9x9_scratch\checkpoints\cycle_0031.pt,p2_win,0.0,56
1924,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,runs\models_9x9_scratch\checkpoints\cycle_0031.pt,runs\models_9x9_scratch\checkpoints\cycle_0031.pt,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,p1_win,0.0,57
1925,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,runs\models_9x9_scratch\checkpoints\cycle_0031.pt,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,runs\models_9x9_scratch\checkpoints\cycle_0031.pt,p2_win,0.0,58
1926,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,runs\models_9x9_scratch\checkpoints\cycle_0031.pt,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,runs\models_9x9_scratch\checkpoints\cycle_0031.pt,p2_win,0.0,58
1927,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,runs\models_9x9_scratch\checkpoints\cycle_0031.pt,runs\models_9x9_scratch\checkpoints\cycle_0031.pt,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,p1_win,0.0,59
1928,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,runs\models_9x9_scratch\checkpoints\cycle_0031.pt,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,runs\models_9x9_scratch\checkpoints\cycle_0031.pt,p2_win,0.0,60
1929,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,runs\models_9x9_scratch\checkpoints\cycle_0031.pt,runs\models_9x9_scratch\checkpoints\cycle_0031.pt,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,p1_win,0.0,59
1930,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,runs\models_9x9_scratch\checkpoints\cycle_0031.pt,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,runs\models_9x9_scratch\checkpoints\cycle_0031.pt,p2_win,0.0,58
1931,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,runs\models_9x9_scratch\checkpoints\cycle_0031.pt,runs\models_9x9_scratch\checkpoints\cycle_0031.pt,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,p1_win,0.0,59
1932,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,runs\models_9x9_scratch\checkpoints\cycle_0031.pt,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,runs\models_9x9_scratch\checkpoints\cycle_0031.pt,p2_win,0.0,60
1933,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,runs\models_9x9_scratch\checkpoints\cycle_0031.pt,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,runs\models_9x9_scratch\checkpoints\cycle_0031.pt,p2_win,0.0,62
1934,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,runs\models_9x9_scratch\checkpoints\cycle_0031.pt,runs\models_9x9_scratch\checkpoints\cycle_0031.pt,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,p1_win,0.0,59
1935,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,runs\models_9x9_scratch\checkpoints\cycle_0031.pt,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,runs\models_9x9_scratch\checkpoints\cycle_0031.pt,p2_win,0.0,60
1936,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,runs\models_9x9_scratch\checkpoints\cycle_0031.pt,runs\models_9x9_scratch\checkpoints\cycle_0031.pt,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,p1_win,0.0,61
1937,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,runs\models_9x9_scratch\checkpoints\cycle_0031.pt,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,runs\models_9x9_scratch\checkpoints\cycle_0031.pt,p2_win,0.0,62
1938,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,runs\models_9x9_scratch\checkpoints\cycle_0031.pt,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,runs\models_9x9_scratch\checkpoints\cycle_0031.pt,p2_win,0.0,64
1939,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,runs\models_9x9_scratch\checkpoints\cycle_0031.pt,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,runs\models_9x9_scratch\checkpoints\cycle_0031.pt,p2_win,0.0,64
1940,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,runs\models_9x9_scratch\checkpoints\cycle_0031.pt,runs\models_9x9_scratch\checkpoints\cycle_0031.pt,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,p1_win,0.0,63
1941,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,runs\models_9x9_scratch\checkpoints\cycle_0031.pt,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,runs\models_9x9_scratch\checkpoints\cycle_0031.pt,p2_win,0.0,64
1942,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,runs\models_9x9_scratch\checkpoints\cycle_0031.pt,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,runs\models_9x9_scratch\checkpoints\cycle_0031.pt,p2_win,0.0,66
1943,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,runs\models_9x9_scratch\checkpoints\cycle_0031.pt,runs\models_9x9_scratch\checkpoints\cycle_0031.pt,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,p1_win,0.0,65
1944,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,runs\models_9x9_scratch\checkpoints\cycle_0031.pt,runs\models_9x9_scratch\checkpoints\cycle_0031.pt,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,p1_win,0.0,65
1945,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,runs\models_9x9_scratch\checkpoints\cycle_0031.pt,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,runs\models_9x9_scratch\checkpoints\cycle_0031.pt,p2_win,0.0,66
1946,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,runs\models_9x9_scratch\checkpoints\cycle_0031.pt,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,runs\models_9x9_scratch\checkpoints\cycle_0031.pt,p2_win,0.0,68
1947,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,runs\models_9x9_scratch\checkpoints\cycle_0031.pt,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,runs\models_9x9_scratch\checkpoints\cycle_0031.pt,p2_win,0.0,66
1948,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,runs\models_9x9_scratch\checkpoints\cycle_0031.pt,runs\models_9x9_scratch\checkpoints\cycle_0031.pt,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,p1_win,0.0,65
1949,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,runs\models_9x9_scratch\checkpoints\cycle_0031.pt,runs\models_9x9_scratch\checkpoints\cycle_0031.pt,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,p1_win,0.0,67
1950,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,runs\models_9x9_scratch\checkpoints\cycle_0031.pt,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,runs\models_9x9_scratch\checkpoints\cycle_0031.pt,p2_win,0.0,68
1951,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,runs\models_9x9_scratch\checkpoints\cycle_0031.pt,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,runs\models_9x9_scratch\checkpoints\cycle_0031.pt,p2_win,0.0,70
1952,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,runs\models_9x9_scratch\checkpoints\cycle_0031.pt,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,runs\models_9x9_scratch\checkpoints\cycle_0031.pt,p2_win,0.0,70
1953,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,runs\models_9x9_scratch\checkpoints\cycle_0031.pt,runs\models_9x9_scratch\checkpoints\cycle_0031.pt,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,p1_win,0.0,73
1954,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,runs\models_9x9_scratch\checkpoints\cycle_0031.pt,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,runs\models_9x9_scratch\checkpoints\cycle_0031.pt,p2_win,0.0,70
1955,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,runs\models_9x9_scratch\checkpoints\cycle_0031.pt,runs\models_9x9_scratch\checkpoints\cycle_0031.pt,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,p1_win,0.0,71
1956,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,runs\models_9x9_scratch\checkpoints\cycle_0031.pt,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,runs\models_9x9_scratch\checkpoints\cycle_0031.pt,p2_win,0.0,74
1957,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,runs\models_9x9_scratch\checkpoints\cycle_0031.pt,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,runs\models_9x9_scratch\checkpoints\cycle_0031.pt,p2_win,0.0,74
1958,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,runs\models_9x9_scratch\checkpoints\cycle_0031.pt,runs\models_9x9_scratch\checkpoints\cycle_0031.pt,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,p1_win,0.0,77
1959,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,runs\models_9x9_scratch\checkpoints\cycle_0031.pt,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,runs\models_9x9_scratch\checkpoints\cycle_0031.pt,p2_win,0.0,76
1960,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,runs\models_9x9_scratch\checkpoints\cycle_0031.pt,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,runs\models_9x9_scratch\checkpoints\cycle_0031.pt,p2_win,0.0,78
1961,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,runs\models_9x9_scratch\checkpoints\cycle_0031.pt,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,runs\models_9x9_scratch\checkpoints\cycle_0031.pt,p2_win,0.0,80
1962,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,runs\models_9x9_scratch\checkpoints\cycle_0031.pt,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,runs\models_9x9_scratch\checkpoints\cycle_0031.pt,p2_win,0.0,80
1963,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,runs\models_9x9_scratch\checkpoints\cycle_0031.pt,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,runs\models_9x9_scratch\checkpoints\cycle_0031.pt,p2_win,0.0,82
1964,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,runs\models_9x9_scratch\checkpoints\cycle_0031.pt,runs\models_9x9_scratch\checkpoints\cycle_0031.pt,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,draw,0.5,81
1965,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,runs\models_9x9_scratch\checkpoints\cycle_0031.pt,runs\models_9x9_scratch\checkpoints\cycle_0031.pt,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,p1_win,0.0,83
