game,agent_a,agent_b,player1,player2,result,score_for_a,plies
10087,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,runs\models_9x9_scratch\checkpoints\cycle_0207.pt,runs\models_9x9_scratch\checkpoints\cycle_0207.pt,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,p1_win,0.0,23
10088,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,runs\models_9x9_scratch\checkpoints\cycle_0207.pt,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,runs\models_9x9_scratch\checkpoints\cycle_0207.pt,p2_win,0.0,24
10089,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,runs\models_9x9_scratch\checkpoints\cycle_0207.pt,runs\models_9x9_scratch\checkpoints\cycle_0207.pt,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,p1_win,0.0,23
10090,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,runs\models_9x9_scratch\checkpoints\cycle_0207.pt,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,runs\models_9x9_scratch\checkpoints\cycle_0207.pt,p2_win,0.0,24
10091,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,runs\models_9x9_scratch\checkpoints\cycle_0207.pt,runs\models_9x9_scratch\checkpoints\cycle_0207.pt,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,p1_win,0.0,23
10092,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,runs\models_9x9_scratch\checkpoints\cycle_0207.pt,runs\models_9x9_scratch\checkpoints\cycle_0207.pt,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,p1_win,0.0,23
10093,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,runs\models_9x9_scratch\checkpoints\cycle_0207.pt,runs\models_9x9_scratch\checkpoints\cycle_0207.pt,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,p1_win,0.0,23
10094,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,runs\models_9x9_scratch\checkpoints\cycle_0207.pt,runs\models_9x9_scratch\checkpoints\cycle_0207.pt,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,p1_win,0.0,25
10095,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,runs\models_9x9_scratch\checkpoints\cycle_0207.pt,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,runs\models_9x9_scratch\checkpoints\cycle_0207.pt,p2_win,0.0,24
10096,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,runs\models_9x9_scratch\checkpoints\cycle_0207.pt,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,runs\models_9x9_scratch\checkpoints\cycle_0207.pt,p2_win,0.0,24
10097,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,runs\models_9x9_scratch\checkpoints\cycle_0207.pt,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,runs\models_9x9_scratch\checkpoints\cycle_0207.pt,p2_win,0.0,24
10098,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,runs\models_9x9_scratch\checkpoints\cycle_0207.pt,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,runs\models_9x9_scratch\checkpoints\cycle_0207.pt,p2_win,0.0,24
10099,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,runs\models_9x9_scratch\checkpoints\cycle_0207.pt,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,runs\models_9x9_scratch\checkpoints\cycle_0207.pt,p2_win,0.0,24
10100,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,runs\models_9x9_scratch\checkpoints\cycle_0207.pt,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,runs\models_9x9_scratch\checkpoints\cycle_0207.pt,p2_win,0.0,24
10101,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,runs\models_9x9_scratch\checkpoints\cycle_0207.pt,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,runs\models_9x9_scratch\checkpoints\cycle_0207.pt,p2_win,0.0,24
10102,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,runs\models_9x9_scratch\checkpoints\cycle_0207.pt,runs\models_9x9_scratch\checkpoints\cycle_0207.pt,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,p1_win,0.0,25
10103,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,runs\models_9x9_scratch\checkpoints\cycle_0207.pt,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,runs\models_9x9_scratch\checkpoints\cycle_0207.pt,p2_win,0.0,24
10104,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,runs\models_9x9_scratch\checkpoints\cycle_0207.pt,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,runs\models_9x9_scratch\checkpoints\cycle_0207.pt,p2_win,0.0,24
10105,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,runs\models_9x9_scratch\checkpoints\cycle_0207.pt,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,runs\models_9x9_scratch\checkpoints\cycle_0207.pt,p2_win,0.0,24
10106,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,runs\models_9x9_scratch\checkpoints\cycle_0207.pt,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,runs\models_9x9_scratch\checkpoints\cycle_0207.pt,p2_win,0.0,24
10107,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,runs\models_9x9_scratch\checkpoints\cycle_0207.pt,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,runs\models_9x9_scratch\checkpoints\cycle_0207.pt,p2_win,0.0,24
10108,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,runs\models_9x9_scratch\checkpoints\cycle_0207.pt,runs\models_9x9_scratch\checkpoints\cycle_0207.pt,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,p1_win,0.0,25
10109,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,runs\models_9x9_scratch\checkpoints\cycle_0207.pt,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,runs\models_9x9_scratch\checkpoints\cycle_0207.pt,p2_win,0.0,24
10110,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,runs\models_9x9_scratch\checkpoints\cycle_0207.pt,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,runs\models_9x9_scratch\checkpoints\cycle_0207.pt,p2_win,0.0,24
10111,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,runs\models_9x9_scratch\checkpoints\cycle_0207.pt,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,runs\models_9x9_scratch\checkpoints\cycle_0207.pt,p2_win,0.0,24
10112,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,runs\models_9x9_scratch\checkpoints\cycle_0207.pt,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,runs\models_9x9_scratch\checkpoints\cycle_0207.pt,p2_win,0.0,24
10113,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,runs\models_9x9_scratch\checkpoints\cycle_0207.pt,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,runs\models_9x9_scratch\checkpoints\cycle_0207.pt,p2_win,0.0,24
10114,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,runs\models_9x9_scratch\checkpoints\cycle_0207.pt,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,runs\models_9x9_scratch\checkpoints\cycle_0207.pt,p2_win,0.0,24
10115,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,runs\models_9x9_scratch\checkpoints\cycle_0207.pt,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,runs\models_9x9_scratch\checkpoints\cycle_0207.pt,p2_win,0.0,24
10116,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,runs\models_9x9_scratch\checkpoints\cycle_0207.pt,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,runs\models_9x9_scratch\checkpoints\cycle_0207.pt,p2_win,0.0,24
10117,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,runs\models_9x9_scratch\checkpoints\cycle_0207.pt,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,runs\models_9x9_scratch\checkpoints\cycle_0207.pt,p2_win,0.0,24
10118,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,runs\models_9x9_scratch\checkpoints\cycle_0207.pt,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,runs\models_9x9_scratch\checkpoints\cycle_0207.pt,p2_win,0.0,24
10119,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,runs\models_9x9_scratch\checkpoints\cycle_0207.pt,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,runs\models_9x9_scratch\checkpoints\cycle_0207.pt,p2_win,0.0,24
10120,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,runs\models_9x9_scratch\checkpoints\cycle_0207.pt,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,runs\models_9x9_scratch\checkpoints\cycle_0207.pt,p2_win,0.0,24
10121,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,runs\models_9x9_scratch\checkpoints\cycle_0207.pt,runs\models_9x9_scratch\checkpoints\cycle_0207.pt,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,p1_win,0.0,25
10122,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,runs\models_9x9_scratch\checkpoints\cycle_0207.pt,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,runs\models_9x9_scratch\checkpoints\cycle_0207.pt,p2_win,0.0,24
10123,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,runs\models_9x9_scratch\checkpoints\cycle_0207.pt,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,runs\models_9x9_scratch\checkpoints\cycle_0207.pt,p2_win,0.0,24
10124,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,runs\models_9x9_scratch\checkpoints\cycle_0207.pt,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,runs\models_9x9_scratch\checkpoints\cycle_0207.pt,p2_win,0.0,24
10125,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,runs\models_9x9_scratch\checkpoints\cycle_0207.pt,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,runs\models_9x9_scratch\checkpoints\cycle_0207.pt,p2_win,0.0,24
10126,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,runs\models_9x9_scratch\checkpoints\cycle_0207.pt,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,runs\models_9x9_scratch\checkpoints\cycle_0207.pt,p2_win,0.0,26
10127,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,runs\models_9x9_scratch\checkpoints\cycle_0207.pt,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,runs\models_9x9_scratch\checkpoints\cycle_0207.pt,p2_win,0.0,26
10128,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,runs\models_9x9_scratch\checkpoints\cycle_0207.pt,runs\models_9x9_scratch\checkpoints\cycle_0207.pt,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,p1_win,0.0,25
10129,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,runs\models_9x9_scratch\checkpoints\cycle_0207.pt,runs\models_9x9_scratch\checkpoints\cycle_0207.pt,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,p1_win,0.0,25
10130,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,runs\models_9x9_scratch\checkpoints\cycle_0207.pt,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,runs\models_9x9_scratch\checkpoints\cycle_0207.pt,p2_win,0.0,26
10131,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,runs\models_9x9_scratch\checkpoints\cycle_0207.pt,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,runs\models_9x9_scratch\checkpoints\cycle_0207.pt,p2_win,0.0,26
10132,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,runs\models_9x9_scratch\checkpoints\cycle_0207.pt,runs\models_9x9_scratch\checkpoints\cycle_0207.pt,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,p1_win,0.0,25
10133,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,runs\models_9x9_scratch\checkpoints\cycle_0207.pt,runs\models_9x9_scratch\checkpoints\cycle_0207.pt,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,p1_win,0.0,25
10134,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,runs\models_9x9_scratch\checkpoints\cycle_0207.pt,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,runs\models_9x9_scratch\checkpoints\cycle_0207.pt,p2_win,0.0,26
10135,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,runs\models_9x9_scratch\checkpoints\cycle_0207.pt,runs\models_9x9_scratch\checkpoints\cycle_0207.pt,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,p1_win,0.0,25
10136,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,runs\models_9x9_scratch\checkpoints\cycle_0207.pt,runs\models_9x9_scratch\checkpoints\cycle_0207.pt,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,p1_win,0.0,25
10137,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,runs\models_9x9_scratch\checkpoints\cycle_0207.pt,runs\models_9x9_scratch\checkpoints\cycle_0207.pt,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,p1_win,0.0,25
10138,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,runs\models_9x9_scratch\checkpoints\cycle_0207.pt,runs\models_9x9_scratch\checkpoints\cycle_0207.pt,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,p1_win,0.0,25
10139,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,runs\models_9x9_scratch\checkpoints\cycle_0207.pt,runs\models_9x9_scratch\checkpoints\cycle_0207.pt,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,p1_win,0.0,25
10140,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,runs\models_9x9_scratch\checkpoints\cycle_0207.pt,runs\models_9x9_scratch\checkpoints\cycle_0207.pt,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,p1_win,0.0,25
10141,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,runs\models_9x9_scratch\checkpoints\cycle_0207.pt,runs\models_9x9_scratch\checkpoints\cycle_0207.pt,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,p1_win,0.0,25
10142,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,runs\models_9x9_scratch\checkpoints\cycle_0207.pt,runs\models_9x9_scratch\checkpoints\cycle_0207.pt,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,p1_win,0.0,25
10143,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,runs\models_9x9_scratch\checkpoints\cycle_0207.pt,runs\models_9x9_scratch\checkpoints\cycle_0207.pt,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,p1_win,0.0,25
10144,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,runs\models_9x9_scratch\checkpoints\cycle_0207.pt,runs\models_9x9_scratch\checkpoints\cycle_0207.pt,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,p1_win,0.0,25
10145,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,runs\models_9x9_scratch\checkpoints\cycle_0207.pt,runs\models_9x9_scratch\checkpoints\cycle_0207.pt,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,p1_win,0.0,25
10146,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,runs\models_9x9_scratch\checkpoints\cycle_0207.pt,runs\models_9x9_scratch\checkpoints\cycle_0207.pt,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,p1_win,0.0,25
10147,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,runs\models_9x9_scratch\checkpoints\cycle_0207.pt,runs\models_9x9_scratch\checkpoints\cycle_0207.pt,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,p1_win,0.0,25
10148,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,runs\models_9x9_scratch\checkpoints\cycle_0207.pt,runs\models_9x9_scratch\checkpoints\cycle_0207.pt,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,p1_win,0.0,25
10149,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,runs\models_9x9_scratch\checkpoints\cycle_0207.pt,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,runs\models_9x9_scratch\checkpoints\cycle_0207.pt,p2_win,0.0,26
10150,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,runs\models_9x9_scratch\checkpoints\cycle_0207.pt,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,runs\models_9x9_scratch\checkpoints\cycle_0207.pt,p2_win,0.0,26
10151,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,runs\models_9x9_scratch\checkpoints\cycle_0207.pt,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,runs\models_9x9_scratch\checkpoints\cycle_0207.pt,p2_win,0.0,26
10152,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,runs\models_9x9_scratch\checkpoints\cycle_0207.pt,runs\models_9x9_scratch\checkpoints\cycle_0207.pt,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,p1_win,0.0,25
10153,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,runs\models_9x9_scratch\checkpoints\cycle_0207.pt,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,runs\models_9x9_scratch\checkpoints\cycle_0207.pt,p2_win,0.0,26
10154,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,runs\models_9x9_scratch\checkpoints\cycle_0207.pt,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,runs\models_9x9_scratch\checkpoints\cycle_0207.pt,p2_win,0.0,26
10155,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,runs\models_9x9_scratch\checkpoints\cycle_0207.pt,runs\models_9x9_scratch\checkpoints\cycle_0207.pt,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,p1_win,0.0,25
10156,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,runs\models_9x9_scratch\checkpoints\cycle_0207.pt,runs\models_9x9_scratch\checkpoints\cycle_0207.pt,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,p1_win,0.0,25
10157,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,runs\models_9x9_scratch\checkpoints\cycle_0207.pt,runs\models_9x9_scratch\checkpoints\cycle_0207.pt,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,p1_win,0.0,25
10158,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,runs\models_9x9_scratch\checkpoints\cycle_0207.pt,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,runs\models_9x9_scratch\checkpoints\cycle_0207.pt,p2_win,0.0,26
10159,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,runs\models_9x9_scratch\checkpoints\cycle_0207.pt,runs\models_9x9_scratch\checkpoints\cycle_0207.pt,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,p1_win,0.0,25
10160,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,runs\models_9x9_scratch\checkpoints\cycle_0207.pt,runs\models_9x9_scratch\checkpoints\cycle_0207.pt,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,p1_win,0.0,25
10161,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,runs\models_9x9_scratch\checkpoints\cycle_0207.pt,runs\models_9x9_scratch\checkpoints\cycle_0207.pt,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,p1_win,0.0,25
10162,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,runs\models_9x9_scratch\checkpoints\cycle_0207.pt,runs\models_9x9_scratch\checkpoints\cycle_0207.pt,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,p1_win,0.0,25
10163,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,runs\models_9x9_scratch\checkpoints\cycle_0207.pt,runs\models_9x9_scratch\checkpoints\cycle_0207.pt,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,p1_win,0.0,25
10164,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,runs\models_9x9_scratch\checkpoints\cycle_0207.pt,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,runs\models_9x9_scratch\checkpoints\cycle_0207.pt,p2_win,0.0,26
10165,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,runs\models_9x9_scratch\checkpoints\cycle_0207.pt,runs\models_9x9_scratch\checkpoints\cycle_0207.pt,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,p1_win,0.0,25
10166,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,runs\models_9x9_scratch\checkpoints\cycle_0207.pt,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,runs\models_9x9_scratch\checkpoints\cycle_0207.pt,p2_win,0.0,26
10167,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,runs\models_9x9_scratch\checkpoints\cycle_0207.pt,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,runs\models_9x9_scratch\checkpoints\cycle_0207.pt,p2_win,0.0,26
10168,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,runs\models_9x9_scratch\checkpoints\cycle_0207.pt,runs\models_9x9_scratch\checkpoints\cycle_0207.pt,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,p1_win,0.0,25
10169,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,runs\models_9x9_scratch\checkpoints\cycle_0207.pt,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,runs\models_9x9_scratch\checkpoints\cycle_0207.pt,p2_win,0.0,26
10170,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,runs\models_9x9_scratch\checkpoints\cycle_0207.pt,runs\models_9x9_scratch\checkpoints\cycle_0207.pt,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,p1_win,0.0,25
10171,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,runs\models_9x9_scratch\checkpoints\cycle_0207.pt,runs\models_9x9_scratch\checkpoints\cycle_0207.pt,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,p1_win,0.0,25
10172,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,runs\models_9x9_scratch\checkpoints\cycle_0207.pt,runs\models_9x9_scratch\checkpoints\cycle_0207.pt,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,p1_win,0.0,25
10173,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,runs\models_9x9_scratch\checkpoints\cycle_0207.pt,runs\models_9x9_scratch\checkpoints\cycle_0207.pt,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,p1_win,0.0,25
10174,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,runs\models_9x9_scratch\checkpoints\cycle_0207.pt,runs\models_9x9_scratch\checkpoints\cycle_0207.pt,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,p1_win,0.0,25
10175,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,runs\models_9x9_scratch\checkpoints\cycle_0207.pt,runs\models_9x9_scratch\checkpoints\cycle_0207.pt,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,p1_win,0.0,25
10176,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,runs\models_9x9_scratch\checkpoints\cycle_0207.pt,runs\models_9x9_scratch\checkpoints\cycle_0207.pt,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,p1_win,0.0,25
10177,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,runs\models_9x9_scratch\checkpoints\cycle_0207.pt,runs\models_9x9_scratch\checkpoints\cycle_0207.pt,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,p1_win,0.0,25
10178,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,runs\models_9x9_scratch\checkpoints\cycle_0207.pt,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,runs\models_9x9_scratch\checkpoints\cycle_0207.pt,p2_win,0.0,26
10179,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,runs\models_9x9_scratch\checkpoints\cycle_0207.pt,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,runs\models_9x9_scratch\checkpoints\cycle_0207.pt,p2_win,0.0,26
10180,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,runs\models_9x9_scratch\checkpoints\cycle_0207.pt,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,runs\models_9x9_scratch\checkpoints\cycle_0207.pt,p2_win,0.0,26
10181,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,runs\models_9x9_scratch\checkpoints\cycle_0207.pt,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,runs\models_9x9_scratch\checkpoints\cycle_0207.pt,p2_win,0.0,26
10182,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,runs\models_9x9_scratch\checkpoints\cycle_0207.pt,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,runs\models_9x9_scratch\checkpoints\cycle_0207.pt,p2_win,0.0,26
10183,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,runs\models_9x9_scratch\checkpoints\cycle_0207.pt,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,runs\models_9x9_scratch\checkpoints\cycle_0207.pt,p2_win,0.0,26
10184,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,runs\models_9x9_scratch\checkpoints\cycle_0207.pt,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,runs\models_9x9_scratch\checkpoints\cycle_0207.pt,p2_win,0.0,26
