game,agent_a,agent_b,player1,player2,result,score_for_a,plies
5708,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,runs\models_9x9_scratch\checkpoints\cycle_0090.pt,runs\models_9x9_scratch\checkpoints\cycle_0090.pt,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,p1_win,0.0,29
5709,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,runs\models_9x9_scratch\checkpoints\cycle_0090.pt,runs\models_9x9_scratch\checkpoints\cycle_0090.pt,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,p1_win,0.0,29
5710,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,runs\models_9x9_scratch\checkpoints\cycle_0090.pt,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,runs\models_9x9_scratch\checkpoints\cycle_0090.pt,p2_win,0.0,30
5711,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,runs\models_9x9_scratch\checkpoints\cycle_0090.pt,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,runs\models_9x9_scratch\checkpoints\cycle_0090.pt,p2_win,0.0,30
5712,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,runs\models_9x9_scratch\checkpoints\cycle_0090.pt,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,runs\models_9x9_scratch\checkpoints\cycle_0090.pt,p2_win,0.0,30
5713,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,runs\models_9x9_scratch\checkpoints\cycle_0090.pt,runs\models_9x9_scratch\checkpoints\cycle_0090.pt,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,p1_win,0.0,29
5714,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,runs\models_9x9_scratch\checkpoints\cycle_0090.pt,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,runs\models_9x9_scratch\checkpoints\cycle_0090.pt,p2_win,0.0,30
5715,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,runs\models_9x9_scratch\checkpoints\cycle_0090.pt,runs\models_9x9_scratch\checkpoints\cycle_0090.pt,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,p1_win,0.0,29
5716,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,runs\models_9x9_scratch\checkpoints\cycle_0090.pt,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,runs\models_9x9_scratch\checkpoints\cycle_0090.pt,p2_win,0.0,30
5717,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,runs\models_9x9_scratch\checkpoints\cycle_0090.pt,runs\models_9x9_scratch\checkpoints\cycle_0090.pt,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,p1_win,0.0,29
5718,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,runs\models_9x9_scratch\checkpoints\cycle_0090.pt,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,runs\models_9x9_scratch\checkpoints\cycle_0090.pt,p2_win,0.0,30
5719,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,runs\models_9x9_scratch\checkpoints\cycle_0090.pt,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,runs\models_9x9_scratch\checkpoints\cycle_0090.pt,p2_win,0.0,30
5720,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,runs\models_9x9_scratch\checkpoints\cycle_0090.pt,runs\models_9x9_scratch\checkpoints\cycle_0090.pt,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,p1_win,0.0,29
5721,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,runs\models_9x9_scratch\checkpoints\cycle_0090.pt,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,runs\models_9x9_scratch\checkpoints\cycle_0090.pt,p2_win,0.0,30
5722,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,runs\models_9x9_scratch\checkpoints\cycle_0090.pt,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,runs\models_9x9_scratch\checkpoints\cycle_0090.pt,p2_win,0.0,30
5723,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,runs\models_9x9_scratch\checkpoints\cycle_0090.pt,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,runs\models_9x9_scratch\checkpoints\cycle_0090.pt,p2_win,0.0,30
5724,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,runs\models_9x9_scratch\checkpoints\cycle_0090.pt,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,runs\models_9x9_scratch\checkpoints\cycle_0090.pt,p2_win,0.0,30
5725,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,runs\models_9x9_scratch\checkpoints\cycle_0090.pt,runs\models_9x9_scratch\checkpoints\cycle_0090.pt,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,p1_win,0.0,29
5726,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,runs\models_9x9_scratch\checkpoints\cycle_0090.pt,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,runs\models_9x9_scratch\checkpoints\cycle_0090.pt,p2_win,0.0,30
5727,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,runs\models_9x9_scratch\checkpoints\cycle_0090.pt,runs\models_9x9_scratch\checkpoints\cycle_0090.pt,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,p1_win,0.0,29
5728,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,runs\models_9x9_scratch\checkpoints\cycle_0090.pt,runs\models_9x9_scratch\checkpoints\cycle_0090.pt,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,p1_win,0.0,29
5729,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,runs\models_9x9_scratch\checkpoints\cycle_0090.pt,runs\models_9x9_scratch\checkpoints\cycle_0090.pt,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,p1_win,0.0,29
5730,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,runs\models_9x9_scratch\checkpoints\cycle_0090.pt,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,runs\models_9x9_scratch\checkpoints\cycle_0090.pt,p2_win,0.0,30
5731,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,runs\models_9x9_scratch\checkpoints\cycle_0090.pt,runs\models_9x9_scratch\checkpoints\cycle_0090.pt,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,p1_win,0.0,29
5732,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,runs\models_9x9_scratch\checkpoints\cycle_0090.pt,runs\models_9x9_scratch\checkpoints\cycle_0090.pt,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,p1_win,0.0,29
5733,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,runs\models_9x9_scratch\checkpoints\cycle_0090.pt,runs\models_9x9_scratch\checkpoints\cycle_0090.pt,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,p1_win,0.0,29
5734,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,runs\models_9x9_scratch\checkpoints\cycle_0090.pt,runs\models_9x9_scratch\checkpoints\cycle_0090.pt,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,p1_win,0.0,29
5735,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,runs\models_9x9_scratch\checkpoints\cycle_0090.pt,runs\models_9x9_scratch\checkpoints\cycle_0090.pt,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,p1_win,0.0,29
5736,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,runs\models_9x9_scratch\checkpoints\cycle_0090.pt,runs\models_9x9_scratch\checkpoints\cycle_0090.pt,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,p1_win,0.0,29
5737,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,runs\models_9x9_scratch\checkpoints\cycle_0090.pt,runs\models_9x9_scratch\checkpoints\cycle_0090.pt,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,p1_win,0.0,29
5738,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,runs\models_9x9_scratch\checkpoints\cycle_0090.pt,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,runs\models_9x9_scratch\checkpoints\cycle_0090.pt,p2_win,0.0,30
5739,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,runs\models_9x9_scratch\checkpoints\cycle_0090.pt,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,runs\models_9x9_scratch\checkpoints\cycle_0090.pt,p2_win,0.0,30
5740,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,runs\models_9x9_scratch\checkpoints\cycle_0090.pt,runs\models_9x9_scratch\checkpoints\cycle_0090.pt,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,p1_win,0.0,31
5741,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,runs\models_9x9_scratch\checkpoints\cycle_0090.pt,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,runs\models_9x9_scratch\checkpoints\cycle_0090.pt,p2_win,0.0,30
5742,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,runs\models_9x9_scratch\checkpoints\cycle_0090.pt,runs\models_9x9_scratch\checkpoints\cycle_0090.pt,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,p1_win,0.0,29
5743,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,runs\models_9x9_scratch\checkpoints\cycle_0090.pt,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,runs\models_9x9_scratch\checkpoints\cycle_0090.pt,p2_win,0.0,30
5744,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,runs\models_9x9_scratch\checkpoints\cycle_0090.pt,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,runs\models_9x9_scratch\checkpoints\cycle_0090.pt,p2_win,0.0,30
5745,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,runs\models_9x9_scratch\checkpoints\cycle_0090.pt,runs\models_9x9_scratch\checkpoints\cycle_0090.pt,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,p1_win,0.0,31
5746,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,runs\models_9x9_scratch\checkpoints\cycle_0090.pt,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,runs\models_9x9_scratch\checkpoints\cycle_0090.pt,p2_win,0.0,30
5747,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,runs\models_9x9_scratch\checkpoints\cycle_0090.pt,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,runs\models_9x9_scratch\checkpoints\cycle_0090.pt,p2_win,0.0,32
5748,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,runs\models_9x9_scratch\checkpoints\cycle_0090.pt,runs\models_9x9_scratch\checkpoints\cycle_0090.pt,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,p1_win,0.0,31
5749,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,runs\models_9x9_scratch\checkpoints\cycle_0090.pt,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,runs\models_9x9_scratch\checkpoints\cycle_0090.pt,p2_win,0.0,32
5750,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,runs\models_9x9_scratch\checkpoints\cycle_0090.pt,runs\models_9x9_scratch\checkpoints\cycle_0090.pt,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,p1_win,0.0,31
5751,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,runs\models_9x9_scratch\checkpoints\cycle_0090.pt,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,runs\models_9x9_scratch\checkpoints\cycle_0090.pt,p2_win,0.0,32
5752,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,runs\models_9x9_scratch\checkpoints\cycle_0090.pt,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,runs\models_9x9_scratch\checkpoints\cycle_0090.pt,p2_win,0.0,30
5753,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,runs\models_9x9_scratch\checkpoints\cycle_0090.pt,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,runs\models_9x9_scratch\checkpoints\cycle_0090.pt,p2_win,0.0,32
5754,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,runs\models_9x9_scratch\checkpoints\cycle_0090.pt,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,runs\models_9x9_scratch\checkpoints\cycle_0090.pt,p2_win,0.0,32
5755,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,runs\models_9x9_scratch\checkpoints\cycle_0090.pt,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,runs\models_9x9_scratch\checkpoints\cycle_0090.pt,p2_win,0.0,32
5756,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,runs\models_9x9_scratch\checkpoints\cycle_0090.pt,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,runs\models_9x9_scratch\checkpoints\cycle_0090.pt,p2_win,0.0,32
5757,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,runs\models_9x9_scratch\checkpoints\cycle_0090.pt,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,runs\models_9x9_scratch\checkpoints\cycle_0090.pt,p2_win,0.0,32
5758,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,runs\models_9x9_scratch\checkpoints\cycle_0090.pt,runs\models_9x9_scratch\checkpoints\cycle_0090.pt,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,p1_win,0.0,31
5759,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,runs\models_9x9_scratch\checkpoints\cycle_0090.pt,runs\models_9x9_scratch\checkpoints\cycle_0090.pt,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,p1_win,0.0,31
5760,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,runs\models_9x9_scratch\checkpoints\cycle_0090.pt,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,runs\models_9x9_scratch\checkpoints\cycle_0090.pt,p2_win,0.0,32
5761,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,runs\models_9x9_scratch\checkpoints\cycle_0090.pt,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,runs\models_9x9_scratch\checkpoints\cycle_0090.pt,p2_win,0.0,32
5762,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,runs\models_9x9_scratch\checkpoints\cycle_0090.pt,runs\models_9x9_scratch\checkpoints\cycle_0090.pt,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,p1_win,0.0,31
5763,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,runs\models_9x9_scratch\checkpoints\cycle_0090.pt,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,runs\models_9x9_scratch\checkpoints\cycle_0090.pt,p2_win,0.0,32
5764,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,runs\models_9x9_scratch\checkpoints\cycle_0090.pt,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,runs\models_9x9_scratch\checkpoints\cycle_0090.pt,p2_win,0.0,32
5765,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,runs\models_9x9_scratch\checkpoints\cycle_0090.pt,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,runs\models_9x9_scratch\checkpoints\cycle_0090.pt,p2_win,0.0,32
5766,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,runs\models_9x9_scratch\checkpoints\cycle_0090.pt,runs\models_9x9_scratch\checkpoints\cycle_0090.pt,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,p1_win,0.0,31
5767,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,runs\models_9x9_scratch\checkpoints\cycle_0090.pt,runs\models_9x9_scratch\checkpoints\cycle_0090.pt,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,p1_win,0.0,31
5768,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,runs\models_9x9_scratch\checkpoints\cycle_0090.pt,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,runs\models_9x9_scratch\checkpoints\cycle_0090.pt,p2_win,0.0,32
5769,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,runs\models_9x9_scratch\checkpoints\cycle_0090.pt,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,runs\models_9x9_scratch\checkpoints\cycle_0090.pt,p2_win,0.0,32
5770,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,runs\models_9x9_scratch\checkpoints\cycle_0090.pt,runs\models_9x9_scratch\checkpoints\cycle_0090.pt,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,p1_win,0.0,31
5771,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,runs\models_9x9_scratch\checkpoints\cycle_0090.pt,runs\models_9x9_scratch\checkpoints\cycle_0090.pt,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,p1_win,0.0,31
5772,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,runs\models_9x9_scratch\checkpoints\cycle_0090.pt,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,runs\models_9x9_scratch\checkpoints\cycle_0090.pt,p2_win,0.0,32
5773,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,runs\models_9x9_scratch\checkpoints\cycle_0090.pt,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,runs\models_9x9_scratch\checkpoints\cycle_0090.pt,p2_win,0.0,34
5774,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,runs\models_9x9_scratch\checkpoints\cycle_0090.pt,runs\models_9x9_scratch\checkpoints\cycle_0090.pt,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,p1_win,0.0,31
5775,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,runs\models_9x9_scratch\checkpoints\cycle_0090.pt,runs\models_9x9_scratch\checkpoints\cycle_0090.pt,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,p1_win,0.0,31
5776,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,runs\models_9x9_scratch\checkpoints\cycle_0090.pt,runs\models_9x9_scratch\checkpoints\cycle_0090.pt,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,p1_win,0.0,31
5777,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,runs\models_9x9_scratch\checkpoints\cycle_0090.pt,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,runs\models_9x9_scratch\checkpoints\cycle_0090.pt,p2_win,0.0,32
5778,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,runs\models_9x9_scratch\checkpoints\cycle_0090.pt,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,runs\models_9x9_scratch\checkpoints\cycle_0090.pt,p2_win,0.0,32
5779,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,runs\models_9x9_scratch\checkpoints\cycle_0090.pt,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,runs\models_9x9_scratch\checkpoints\cycle_0090.pt,p2_win,0.0,32
5780,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,runs\models_9x9_scratch\checkpoints\cycle_0090.pt,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,runs\models_9x9_scratch\checkpoints\cycle_0090.pt,p2_win,0.0,32
5781,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,runs\models_9x9_scratch\checkpoints\cycle_0090.pt,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,runs\models_9x9_scratch\checkpoints\cycle_0090.pt,p2_win,0.0,32
5782,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,runs\models_9x9_scratch\checkpoints\cycle_0090.pt,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,runs\models_9x9_scratch\checkpoints\cycle_0090.pt,p2_win,0.0,32
5783,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,runs\models_9x9_scratch\checkpoints\cycle_0090.pt,runs\models_9x9_scratch\checkpoints\cycle_0090.pt,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,p1_win,0.0,31
5784,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,runs\models_9x9_scratch\checkpoints\cycle_0090.pt,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,runs\models_9x9_scratch\checkpoints\cycle_0090.pt,p2_win,0.0,32
5785,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,runs\models_9x9_scratch\checkpoints\cycle_0090.pt,runs\models_9x9_scratch\checkpoints\cycle_0090.pt,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,p1_win,0.0,31
5786,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,runs\models_9x9_scratch\checkpoints\cycle_0090.pt,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,runs\models_9x9_scratch\checkpoints\cycle_0090.pt,p2_win,0.0,32
5787,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,runs\models_9x9_scratch\checkpoints\cycle_0090.pt,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,runs\models_9x9_scratch\checkpoints\cycle_0090.pt,p2_win,0.0,32
5788,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,runs\models_9x9_scratch\checkpoints\cycle_0090.pt,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,runs\models_9x9_scratch\checkpoints\cycle_0090.pt,p2_win,0.0,32
5789,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,runs\models_9x9_scratch\checkpoints\cycle_0090.pt,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,runs\models_9x9_scratch\checkpoints\cycle_0090.pt,p2_win,0.0,32
5790,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,runs\models_9x9_scratch\checkpoints\cycle_0090.pt,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,runs\models_9x9_scratch\checkpoints\cycle_0090.pt,p2_win,0.0,32
5791,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,runs\models_9x9_scratch\checkpoints\cycle_0090.pt,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,runs\models_9x9_scratch\checkpoints\cycle_0090.pt,p2_win,0.0,32
5792,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,runs\models_9x9_scratch\checkpoints\cycle_0090.pt,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,runs\models_9x9_scratch\checkpoints\cycle_0090.pt,p2_win,0.0,32
5793,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,runs\models_9x9_scratch\checkpoints\cycle_0090.pt,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,runs\models_9x9_scratch\checkpoints\cycle_0090.pt,p2_win,0.0,32
5794,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,runs\models_9x9_scratch\checkpoints\cycle_0090.pt,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,runs\models_9x9_scratch\checkpoints\cycle_0090.pt,p2_win,0.0,32
5795,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,runs\models_9x9_scratch\checkpoints\cycle_0090.pt,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,runs\models_9x9_scratch\checkpoints\cycle_0090.pt,p2_win,0.0,32
5796,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,runs\models_9x9_scratch\checkpoints\cycle_0090.pt,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,runs\models_9x9_scratch\checkpoints\cycle_0090.pt,p2_win,0.0,32
5797,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,runs\models_9x9_scratch\checkpoints\cycle_0090.pt,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,runs\models_9x9_scratch\checkpoints\cycle_0090.pt,p2_win,0.0,32
5798,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,runs\models_9x9_scratch\checkpoints\cycle_0090.pt,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,runs\models_9x9_scratch\checkpoints\cycle_0090.pt,p2_win,0.0,32
5799,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,runs\models_9x9_scratch\checkpoints\cycle_0090.pt,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,runs\models_9x9_scratch\checkpoints\cycle_0090.pt,p2_win,0.0,32
5800,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,runs\models_9x9_scratch\checkpoints\cycle_0090.pt,runs\models_9x9_scratch\checkpoints\cycle_0090.pt,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,p1_win,0.0,31
5801,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,runs\models_9x9_scratch\checkpoints\cycle_0090.pt,runs\models_9x9_scratch\checkpoints\cycle_0090.pt,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,p1_win,0.0,33
5802,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,runs\models_9x9_scratch\checkpoints\cycle_0090.pt,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,runs\models_9x9_scratch\checkpoints\cycle_0090.pt,p2_win,0.0,32
5803,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,runs\models_9x9_scratch\checkpoints\cycle_0090.pt,runs\models_9x9_scratch\checkpoints\cycle_0090.pt,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,p1_win,0.0,31
5804,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,runs\models_9x9_scratch\checkpoints\cycle_0090.pt,runs\models_9x9_scratch\checkpoints\cycle_0090.pt,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,p1_win,0.0,33
5805,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,runs\models_9x9_scratch\checkpoints\cycle_0090.pt,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,runs\models_9x9_scratch\checkpoints\cycle_0090.pt,p2_win,0.0,34
5806,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,runs\models_9x9_scratch\checkpoints\cycle_0090.pt,runs\models_9x9_scratch\checkpoints\cycle_0090.pt,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,p1_win,0.0,31
